"Gene","mean","sd"
"ENSG00000162729",5932,4768
"ENSG00000018625",47,11882
"ENSG00000162734",11171,8529
"ENSG00000132716",11653,4325
"ENSG00000258465",10655,2860
"ENSG00000162735",10238,2471
"ENSG00000122218",11516,6612
"ENSG00000162736",10547,2252
"ENSG00000066294",921,11086
"ENSG00000213080",6004,10956
"ENSG00000158769",10831,10713
"ENSG00000270149",8572,10600
"ENSG00000215845",5486,9266
"ENSG00000158773",7657,2730
"ENSG00000186517",1319,9970
"ENSG00000143256",4878,7875
"ENSG00000158793",10219,4574
"ENSG00000158796",7073,204
"ENSG00000143222",9578,1852
"ENSG00000143258",5886,5784
"ENSG00000158850",5787,3662
"ENSG00000143224",5185,5362
"ENSG00000158859",5523,12382
"ENSG00000158864",11626,7426
"ENSG00000158869",3636,11645
"ENSG00000158882",2914,5252
"ENSG00000143252",11325,3392
"ENSG00000143226",4776,11713
"ENSG00000173110",220,12186
"ENSG00000203747",5257,12057
"ENSG00000244682",688,12029
"ENSG00000225217",704,12198
"ENSG00000072694",49,11722
"ENSG00000081721",1316,215
"ENSG00000118217",8369,3818
"ENSG00000162745",2901,10843
"ENSG00000239887",1882,12232
"ENSG00000152332",10713,6156
"ENSG00000117143",9239,10872
"ENSG00000162733",12271,10582
"ENSG00000132196",5735,11489
"ENSG00000143248",11618,12310
"ENSG00000185630",11438,8463
"ENSG00000143198",10333,3279
"ENSG00000143149",11900,8542
"ENSG00000143183",9929,3388
"ENSG00000143179",3227,6561
"ENSG00000215835",4513,5388
"ENSG00000143157",6259,1356
"ENSG00000152382",2533,622
"ENSG00000143190",5163,6049
"ENSG00000143162",11755,9952
"ENSG00000198771",270,8866
"ENSG00000197965",10089,7122
"ENSG00000143158",9377,5877
"ENSG00000224837",1899,2821
"ENSG00000143164",11443,8136
"ENSG00000143155",5863,196
"ENSG00000213064",8565,626
"ENSG00000143196",826,11944
"ENSG00000143153",10991,11582
"ENSG00000143156",2987,7741
"ENSG00000117475",2991,1221
"ENSG00000117479",4113,11778
"ENSG00000000460",757,1432
"ENSG00000000457",3835,3333
"ENSG00000075945",7489,8865
"ENSG00000120370",2868,8718
"ENSG00000116132",2862,11766
"ENSG00000094963",5076,11976
"ENSG00000117523",11029,2564
"ENSG00000233328",2983,7407
"ENSG00000117533",5153,564
"ENSG00000010165",6740,2120
"ENSG00000197959",5585,9085
"ENSG00000135845",4911,1198
"ENSG00000094975",6818,4208
"ENSG00000117592",12015,7228
"ENSG00000076321",4515,932
"ENSG00000117593",5684,7442
"ENSG00000234741",7606,9913
"ENSG00000185278",4309,6997
"ENSG00000135870",5635,2983
"ENSG00000152061",2642,2168
"ENSG00000116161",5823,10511
"ENSG00000120333",6007,150
"ENSG00000235750",3886,11349
"ENSG00000143207",4634,562
"ENSG00000120341",2698,10598
"ENSG00000242193",5767,8712
"ENSG00000254154",4044,10327
"ENSG00000075391",4975,6469
"ENSG00000116194",8707,10966
"ENSG00000116191",4172,9625
"ENSG00000116199",9107,5618
"ENSG00000186283",5881,1648
"ENSG00000143322",5090,4926
"ENSG00000057252",12159,11323
"ENSG00000169905",10274,4803
"ENSG00000143337",9429,6406
"ENSG00000135837",7533,2617
"ENSG00000116260",11539,8834
"ENSG00000230124",5838,1132
"ENSG00000143324",7566,9696
"ENSG00000135823",4304,274
"ENSG00000153029",6707,6500
"ENSG00000162783",1605,10244
"ENSG00000135821",11977,11447
"ENSG00000135828",3601,4976
"ENSG00000143333",298,12046
"ENSG00000135838",1043,10720
"ENSG00000135829",10946,4153
"ENSG00000135862",10998,9215
"ENSG00000116701",292,10557
"ENSG00000116698",9173,259
"ENSG00000162704",9909,4541
"ENSG00000143344",8589,10290
"ENSG00000198860",4342,2458
"ENSG00000116667",11060,9743
"ENSG00000116406",7554,5871
"ENSG00000135842",6412,11747
"ENSG00000121481",2148,1804
"ENSG00000121486",5092,5945
"ENSG00000116668",294,2123
"ENSG00000116679",8640,9539
"ENSG00000116690",1324,12226
"ENSG00000047410",10988,4828
"ENSG00000157181",6359,1270
"ENSG00000073756",34,11934
"ENSG00000116711",3761,11451
"ENSG00000090104",587,12330
"ENSG00000283795",4133,7075
"ENSG00000231767",9059,7951
"ENSG00000116741",10932,12225
"ENSG00000116750",5207,1380
"ENSG00000272579",911,4914
"ENSG00000116747",6755,2164
"ENSG00000134371",6468,4523
"ENSG00000000971",10873,11524
"ENSG00000177888",3612,2840
"ENSG00000213047",646,1558
"ENSG00000151414",11122,10277
"ENSG00000081237",1025,10595
"ENSG00000162702",1566,1736
"ENSG00000118197",3384,2006
"ENSG00000118200",9755,7178
"ENSG00000116857",10788,4090
"ENSG00000174307",4347,9706
"ENSG00000159176",10844,11774
"ENSG00000134369",3090,10730
"ENSG00000198700",9774,219
"ENSG00000198892",8736,10283
"ENSG00000163431",11163,12154
"ENSG00000134375",8644,7904
"ENSG00000176393",9557,2923
"ENSG00000143862",7639,1825
"ENSG00000236439",3709,8782
"ENSG00000077157",6462,9777
"ENSG00000117139",7343,3231
"ENSG00000183155",419,3202
"ENSG00000117153",6536,2195
"ENSG00000159346",9906,386
"ENSG00000159348",10059,9190
"ENSG00000163444",4502,30
"ENSG00000159388",7385,12307
"ENSG00000122176",7312,11821
"ENSG00000188783",8214,12158
"ENSG00000058668",11787,8292
"ENSG00000257315",11730,3512
"ENSG00000058673",11727,3484
"ENSG00000182004",2046,799
"ENSG00000143842",7194,10182
"ENSG00000143845",1146,11244
"ENSG00000143850",2486,11937
"ENSG00000158615",8814,7296
"ENSG00000133056",3514,8316
"ENSG00000198625",7292,6953
"ENSG00000170382",332,11449
"ENSG00000163531",10042,11515
"ENSG00000117222",5023,3492
"ENSG00000133059",8303,5824
"ENSG00000117266",4807,9083
"ENSG00000158711",6472,931
"ENSG00000069275",11763,4050
"ENSG00000117280",6766,8996
"ENSG00000133065",9552,6948
"ENSG00000266028",9735,5862
"ENSG00000266094",6517,8465
"ENSG00000143486",8550,2025
"ENSG00000143479",338,7244
"ENSG00000224114",155,12103
"ENSG00000162889",11455,8544
"ENSG00000180667",3110,6415
"ENSG00000123836",5739,8567
"ENSG00000196352",11840,12045
"ENSG00000117335",12251,10238
"ENSG00000203709",6243,11871
"ENSG00000174059",8740,11289
"ENSG00000076356",1932,10272
"ENSG00000196878",7123,11369
"ENSG00000123689",10099,12152
"ENSG00000117597",4102,4081
"ENSG00000117625",7751,5215
"ENSG00000082512",2243,8427
"ENSG00000170385",9714,9464
"ENSG00000123684",10685,7002
"ENSG00000143493",2900,4559
"ENSG00000220749",7573,7920
"ENSG00000066027",4874,1141
"ENSG00000117691",5603,6961
"ENSG00000162772",346,12294
"ENSG00000117697",2773,1216
"ENSG00000203705",3219,1128
"ENSG00000162769",1337,8599
"ENSG00000174606",5122,4258
"ENSG00000136643",5782,1010
"ENSG00000143499",3555,4816
"ENSG00000152104",10028,9300
"ENSG00000136636",11775,10444
"ENSG00000092978",1526,725
"ENSG00000067533",2978,3669
"ENSG00000143353",5774,6326
"ENSG00000215817",496,224
"ENSG00000136628",10330,8117
"ENSG00000162813",6277,4786
"ENSG00000232134",458,3708
"ENSG00000067704",11390,7331
"ENSG00000218283",11491,6499
"ENSG00000118873",7058,1067
"ENSG00000116141",567,7943
"ENSG00000162817",2172,9681
"ENSG00000117791",6351,7711
"ENSG00000186205",1412,8897
"ENSG00000136630",291,10499
"ENSG00000143507",239,7921
"ENSG00000272750",1437,112
"ENSG00000154305",9657,2961
"ENSG00000186063",3895,2486
"ENSG00000162819",6432,1936
"ENSG00000154309",3551,8752
"ENSG00000162909",12113,7846
"ENSG00000143514",5359,4592
"ENSG00000272645",3644,10584
"ENSG00000185495",92,9041
"ENSG00000143756",4645,1091
"ENSG00000143753",7273,4760
"ENSG00000143748",3095,394
"ENSG00000143771",5592,1495
"ENSG00000162923",10864,2436
"ENSG00000143815",2785,6042
"ENSG00000154380",11280,8285
"ENSG00000143742",11305,3798
"ENSG00000143819",12382,10926
"ENSG00000196187",8656,6568
"ENSG00000255835",6516,6631
"ENSG00000143811",10252,6240
"ENSG00000143751",3476,7117
"ENSG00000163041",4826,7641
"ENSG00000182827",6146,5269
"ENSG00000143799",10294,3934
"ENSG00000143772",2923,7689
"ENSG00000143801",6269,2335
"ENSG00000163050",12282,11970
"ENSG00000143776",9922,3174
"ENSG00000081692",8051,9719
"ENSG00000143740",10584,10618
"ENSG00000143761",12137,4568
"ENSG00000143793",3050,3240
"ENSG00000162910",5214,5159
"ENSG00000143774",10552,11232
"ENSG00000181873",3344,7144
"ENSG00000154358",4206,11096
"ENSG00000154370",3677,4508
"ENSG00000168159",11581,7748
"ENSG00000234975",11405,11481
"ENSG00000116574",4825,10870
"ENSG00000168118",5356,3605
"ENSG00000154429",147,3955
"ENSG00000069248",7940,1353
"ENSG00000135776",2637,1240
"ENSG00000135801",2703,75
"ENSG00000135763",1831,5183
"ENSG00000224407",8054,11223
"ENSG00000143641",11817,11587
"ENSG00000135775",8207,2907
"ENSG00000135744",4735,11938
"ENSG00000119280",5970,10537
"ENSG00000143643",2001,2671
"ENSG00000173409",3474,1059
"ENSG00000182118",3309,8138
"ENSG00000143633",2087,1745
"ENSG00000116906",8464,550
"ENSG00000116903",2946,2254
"ENSG00000010072",1237,485
"ENSG00000135766",9290,5287
"ENSG00000116918",8104,5423
"ENSG00000270106",2529,7001
"ENSG00000162946",209,5316
"ENSG00000116991",1933,9682
"ENSG00000135778",6663,2942
"ENSG00000135749",1365,10214
"ENSG00000235605",2213,9227
"ENSG00000236358",495,8416
"ENSG00000168275",2200,4323
"ENSG00000059588",5726,9486
"ENSG00000228830",4837,8445
"ENSG00000168264",9941,9096
"ENSG00000173726",11388,7095
"ENSG00000188739",3902,2696
"ENSG00000054267",8858,178
"ENSG00000152904",4928,1181
"ENSG00000116957",4402,55
"ENSG00000162885",1731,5441
"ENSG00000143669",5390,4767
"ENSG00000116962",11872,11736
"ENSG00000077585",754,8402
"ENSG00000086619",2550,4230
"ENSG00000244457",2496,9963
"ENSG00000186197",2616,9925
"ENSG00000116977",9135,4907
"ENSG00000119285",8454,2713
"ENSG00000116984",8751,6490
"ENSG00000237991",1621,8045
"ENSG00000228818",1947,8774
"ENSG00000091483",10439,7106
"ENSG00000117009",118,5350
"ENSG00000203668",583,6076
"ENSG00000054277",405,5387
"ENSG00000143702",5588,2792
"ENSG00000054282",4609,454
"ENSG00000117020",8330,6206
"ENSG00000179456",2450,2892
"ENSG00000035687",6622,3184
"ENSG00000121644",7207,3405
"ENSG00000203667",9551,8695
"ENSG00000153187",12223,6597
"ENSG00000203666",3375,7000
"ENSG00000185420",3752,7055
"ENSG00000162851",4926,6394
"ENSG00000162852",8713,7869
"ENSG00000143653",10518,9392
"ENSG00000153207",7647,2540
"ENSG00000259865",104,8398
"ENSG00000227671",3554,6434
"ENSG00000162714",5067,5490
"ENSG00000175137",7219,4766
"ENSG00000171161",4980,3491
"ENSG00000171163",5479,10469
"ENSG00000015171",9898,1726
"ENSG00000151240",6825,8213
"ENSG00000107929",9718,7728
"ENSG00000107937",9401,11099
"ENSG00000067064",9737,12295
"ENSG00000047056",8098,5290
"ENSG00000067057",3855,12044
"ENSG00000237399",6345,6724
"ENSG00000107959",11593,7832
"ENSG00000067082",6583,11483
"ENSG00000187134",2927,11683
"ENSG00000151632",1350,11688
"ENSG00000196139",8546,11590
"ENSG00000173848",3397,9667
"ENSG00000196372",8347,8352
"ENSG00000108021",8674,3059
"ENSG00000057608",11623,3717
"ENSG00000134461",434,123
"ENSG00000134452",10475,6261
"ENSG00000232807",3960,7932
"ENSG00000134470",1226,9527
"ENSG00000134453",9335,3471
"ENSG00000170525",7545,11730
"ENSG00000198879",4039,8674
"ENSG00000151657",2271,1429
"ENSG00000165629",12032,7704
"ENSG00000165632",2856,341
"ENSG00000107485",627,11509
"ENSG00000048740",1567,10008
"ENSG00000148429",5297,5275
"ENSG00000134463",7846,11478
"ENSG00000151461",5353,2383
"ENSG00000181192",6486,6531
"ENSG00000065665",1528,1767
"ENSG00000165609",7379,629
"ENSG00000228302",530,8
"ENSG00000151465",7339,149
"ENSG00000183049",2312,10351
"ENSG00000151468",692,11856
"ENSG00000123240",11416,7733
"ENSG00000107537",9516,9418
"ENSG00000086475",7734,104
"ENSG00000165626",2791,1575
"ENSG00000165630",2830,2041
"ENSG00000282246",2220,22
"ENSG00000239665",4541,5846
"ENSG00000151474",3427,7276
"ENSG00000065809",8180,10800
"ENSG00000284024",347,337
"ENSG00000187522",3326,381
"ENSG00000152464",1379,151
"ENSG00000152465",2349,1797
"ENSG00000148468",2116,8948
"ENSG00000077943",6460,11926
"ENSG00000148481",4466,1565
"ENSG00000165983",2606,10165
"ENSG00000148484",7167,5926
"ENSG00000107611",149,10358
"ENSG00000229124",11059,11427
"ENSG00000234961",10352,10833
"ENSG00000026025",12230,10794
"ENSG00000136738",5763,3711
"ENSG00000260314",7262,11822
"ENSG00000165995",2377,11608
"ENSG00000241058",2944,5714
"ENSG00000165997",2484,11977
"ENSG00000120594",10586,11032
"ENSG00000078114",1286,12102
"ENSG00000078403",6659,936
"ENSG00000136770",5422,5471
"ENSG00000148444",6207,1257
"ENSG00000269897",7115,764
"ENSG00000168283",8545,5115
"ENSG00000150867",7196,10101
"ENSG00000148450",5847,3211
"ENSG00000229932",3089,8050
"ENSG00000165312",3162,9789
"ENSG00000120549",9952,8261
"ENSG00000107863",11173,5743
"ENSG00000077420",365,10292
"ENSG00000136754",5994,29
"ENSG00000107890",1396,4244
"ENSG00000136758",11354,6279
"ENSG00000120539",1261,3855
"ENSG00000107897",8603,7460
"ENSG00000099246",10502,6910
"ENSG00000150054",1059,10986
"ENSG00000254635",2588,3778
"ENSG00000095787",10987,1832
"ENSG00000224597",6453,7196
"ENSG00000197321",8780,9736
"ENSG00000165757",6989,10583
"ENSG00000107951",4033,1177
"ENSG00000107968",3281,11550
"ENSG00000183621",397,2016
"ENSG00000148516",4914,7564
"ENSG00000165322",6965,6161
"ENSG00000170759",11136,5837
"ENSG00000217094",3930,7082
"ENSG00000120616",4702,2916
"ENSG00000216937",715,547
"ENSG00000150093",11889,9922
"ENSG00000099250",10060,10455
"ENSG00000148498",8876,8651
"ENSG00000108094",6543,1529
"ENSG00000095794",9334,11706
"ENSG00000108100",9519,2274
"ENSG00000229644",7717,12115
"ENSG00000198105",2522,7581
"ENSG00000175395",3703,3706
"ENSG00000189180",7276,5898
"ENSG00000075407",5545,2201
"ENSG00000276805",1647,7227
"ENSG00000234420",4817,7672
"ENSG00000196693",4765,7730
"ENSG00000165733",7909,3858
"ENSG00000169826",4129,5260
"ENSG00000169813",11070,4593
"ENSG00000169740",4499,3198
"ENSG00000107562",9253,12090
"ENSG00000165507",9313,12285
"ENSG00000107551",4574,11312
"ENSG00000165512",2814,3132
"ENSG00000012779",1837,11164
"ENSG00000165406",9412,6847
"ENSG00000172671",1639,6739
"ENSG00000172661",8756,4622
"ENSG00000188234",2269,8697
"ENSG00000265354",6826,4990
"ENSG00000266412",11304,4848
"ENSG00000229927",4714,3694
"ENSG00000272430",2187,2083
"ENSG00000165874",3385,990
"ENSG00000204172",2910,11350
"ENSG00000226964",2919,3308
"ENSG00000265018",698,11012
"ENSG00000107643",5046,2594
"ENSG00000165633",11657,10849
"ENSG00000225830",2103,2879
"ENSG00000227345",3936,1940
"ENSG00000204152",1373,5050
"ENSG00000204149",4234,9037
"ENSG00000099290",9851,4112
"ENSG00000225137",5966,4536
"ENSG00000198964",6830,8411
"ENSG00000226200",1411,8914
"ENSG00000177613",7872,5689
"ENSG00000185532",6721,8627
"ENSG00000151151",257,5514
"ENSG00000122873",5451,8036
"ENSG00000072401",4969,6764
"ENSG00000108064",6134,2894
"ENSG00000122870",2823,10528
"ENSG00000165443",5749,11666
"ENSG00000148541",5232,11314
"ENSG00000108091",8474,2994
"ENSG00000151150",3922,11593
"ENSG00000072422",7640,10279
"ENSG00000150347",5551,10839
"ENSG00000181915",4530,1808
"ENSG00000148572",1923,2871
"ENSG00000171988",8608,6715
"ENSG00000165476",7942,6135
"ENSG00000213609",6201,8032
"ENSG00000219932",606,7843
"ENSG00000096717",6938,11549
"ENSG00000148634",8268,6658
"ENSG00000108187",4428,9684
"ENSG00000096746",10978,6367
"ENSG00000204130",4293,374
"ENSG00000122912",4253,971
"ENSG00000060339",9865,3042
"ENSG00000107625",5387,344
"ENSG00000165732",9483,10515
"ENSG00000198954",7296,4412
"ENSG00000122862",6083,11671
"ENSG00000122958",8296,2031
"ENSG00000156502",5054,3126
"ENSG00000156515",9272,10385
"ENSG00000099282",142,7957
"ENSG00000042286",6676,9937
"ENSG00000156521",5765,7881
"ENSG00000229097",4571,7603
"ENSG00000079332",11016,6238
"ENSG00000180817",10523,11652
"ENSG00000148730",11574,4772
"ENSG00000107719",1240,9552
"ENSG00000166224",7351,4827
"ENSG00000166228",8534,6263
"ENSG00000107731",4829,12140
"ENSG00000107738",5370,9889
"ENSG00000107736",1409,11707
"ENSG00000197746",12394,9858
"ENSG00000122863",10166,7882
"ENSG00000107742",8580,12289
"ENSG00000138303",6548,8312
"ENSG00000166295",11005,387
"ENSG00000269926",10701,11624
"ENSG00000168209",11773,11672
"ENSG00000148719",9279,119
"ENSG00000107745",10766,7795
"ENSG00000156026",2754,913
"ENSG00000215086",827,3166
"ENSG00000122884",7605,9943
"ENSG00000122882",5124,741
"ENSG00000138286",6526,1298
"ENSG00000213551",4669,5199
"ENSG00000182180",9593,2447
"ENSG00000236756",2370,2569
"ENSG00000156042",3882,11069
"ENSG00000233144",1723,3238
"ENSG00000138279",11302,4278
"ENSG00000107758",8761,545
"ENSG00000221817",1387,1173
"ENSG00000166348",3658,3180
"ENSG00000172650",1430,6418
"ENSG00000242288",2395,5403
"ENSG00000279088",1131,9408
"ENSG00000176986",11599,867
"ENSG00000279689",10498,1438
"ENSG00000196968",2812,5612
"ENSG00000172586",5244,1519
"ENSG00000272589",5804,3894
"ENSG00000214655",11458,6250
"ENSG00000272916",10209,2269
"ENSG00000166507",8025,3082
"ENSG00000148660",6209,7606
"ENSG00000122861",399,10609
"ENSG00000035403",10272,9923
"ENSG00000185009",9109,2604
"ENSG00000156110",3266,3998
"ENSG00000156650",7300,5096
"ENSG00000156671",7768,6760
"ENSG00000165637",7956,4436
"ENSG00000165644",2953,6708
"ENSG00000165655",8869,11356
"ENSG00000156113",2217,11849
"ENSG00000228748",10182,11321
"ENSG00000151208",11993,11472
"ENSG00000148606",5771,1168
"ENSG00000138326",12199,5997
"ENSG00000108175",11550,8921
"ENSG00000108179",12131,10827
"ENSG00000165424",7180,9574
"ENSG00000253626",9243,9444
"ENSG00000225484",2018,6706
"ENSG00000133678",4932,5147
"ENSG00000122359",9155,5755
"ENSG00000122378",4844,10664
"ENSG00000108219",8026,6152
"ENSG00000165678",12019,7793
"ENSG00000107771",6260,5409
"ENSG00000178429",4800,6634
"ENSG00000062650",8118,1205
"ENSG00000107779",4667,3072
"ENSG00000173267",10964,11257
"ENSG00000173269",6034,9671
"ENSG00000273413",357,10797
"ENSG00000272734",7643,11884
"ENSG00000148671",2534,11506
"ENSG00000148672",11441,8446
"ENSG00000122376",8407,3338
"ENSG00000223482",2502,8211
"ENSG00000107789",6823,9268
"ENSG00000198682",12226,11971
"ENSG00000138138",7567,2443
"ENSG00000171862",10084,5531
"ENSG00000180139",9158,12130
"ENSG00000138134",6283,11115
"ENSG00000107796",11541,12141
"ENSG00000026103",8156,11651
"ENSG00000119922",3739,9582
"ENSG00000119917",6900,10777
"ENSG00000185745",8542,11022
"ENSG00000107798",9475,9273
"ENSG00000152778",5167,6535
"ENSG00000148688",2994,120
"ENSG00000180628",11061,10183
"ENSG00000165338",3092,5974
"ENSG00000119938",4008,11405
"ENSG00000180581",6127,7890
"ENSG00000107854",8910,3686
"ENSG00000095564",9129,9316
"ENSG00000107864",1751,4087
"ENSG00000198060",8047,1889
"ENSG00000119912",7854,5105
"ENSG00000152804",4335,9353
"ENSG00000138190",6063,5854
"ENSG00000138119",9202,11224
"ENSG00000148690",4239,4394
"ENSG00000180764",3236,1445
"ENSG00000138193",1380,10163
"ENSG00000173145",3679,4375
"ENSG00000108239",2159,4621
"ENSG00000107438",5466,10828
"ENSG00000095637",6315,11783
"ENSG00000059573",7310,3200
"ENSG00000119977",8184,3655
"ENSG00000138185",5575,7405
"ENSG00000107443",1009,7473
"ENSG00000177853",5391,7394
"ENSG00000077147",11466,3836
"ENSG00000155629",71,9950
"ENSG00000236552",12351,8744
"ENSG00000196233",4590,1515
"ENSG00000213390",1304,3526
"ENSG00000052749",6943,11142
"ENSG00000171314",11027,9502
"ENSG00000171311",2896,919
"ENSG00000171307",4333,1262
"ENSG00000155229",8451,179
"ENSG00000165886",1671,4113
"ENSG00000249967",4318,7371
"ENSG00000155252",9227,7569
"ENSG00000119986",4369,11903
"ENSG00000155254",4573,10134
"ENSG00000155256",8366,3650
"ENSG00000166024",2404,277
"ENSG00000138131",887,10543
"ENSG00000119943",5341,10894
"ENSG00000107521",9948,2264
"ENSG00000120053",7265,11734
"ENSG00000155287",7480,8400
"ENSG00000014919",9439,4798
"ENSG00000119929",3311,1913
"ENSG00000107554",4949,6247
"ENSG00000107566",5744,1650
"ENSG00000213341",5243,2787
"ENSG00000095485",2858,1657
"ENSG00000196072",5143,3938
"ENSG00000099194",12272,12238
"ENSG00000075826",5720,10193
"ENSG00000255339",9096,1069
"ENSG00000166136",9643,1656
"ENSG00000166135",9231,336
"ENSG00000119906",7987,10468
"ENSG00000095539",4486,9601
"ENSG00000055950",8706,1016
"ENSG00000107815",4278,4823
"ENSG00000107816",10840,7649
"ENSG00000107819",7285,7718
"ENSG00000166167",7090,3352
"ENSG00000166169",5561,6694
"ENSG00000166171",1716,2351
"ENSG00000107829",8235,3723
"ENSG00000107833",1760,3330
"ENSG00000198408",10977,6686
"ENSG00000120029",6337,134
"ENSG00000166189",3268,3186
"ENSG00000198728",9132,9036
"ENSG00000148840",7082,9693
"ENSG00000166197",8531,9150
"ENSG00000107862",10833,1142
"ENSG00000077150",6326,11380
"ENSG00000107872",5619,3970
"ENSG00000107874",8561,987
"ENSG00000138107",11017,1044
"ENSG00000107882",5110,5860
"ENSG00000171206",10415,5007
"ENSG00000138175",5017,2880
"ENSG00000156398",1051,6291
"ENSG00000166272",11038,9121
"ENSG00000166275",10066,7422
"ENSG00000270316",12281,10660
"ENSG00000148842",10520,3214
"ENSG00000076685",9950,5217
"ENSG00000156374",448,1050
"ENSG00000173915",6630,5311
