"Gene","mean","sd"
"ENSG00000089177",3484,5286
"ENSG00000125870",6359,2131
"ENSG00000125868",12348,6774
"ENSG00000125844",12437,11197.5
"ENSG00000089006",12051,1893
"ENSG00000125871",2920,4904.5
"ENSG00000232838",2570.5,623
"ENSG00000149474",6885,2314
"ENSG00000125846",4815,4680
"ENSG00000132664",1475,947
"ENSG00000089050",7776.5,8331
"ENSG00000101310",9825,8690.5
"ENSG00000232388",4838,4459.5
"ENSG00000125821",6667.5,3252
"ENSG00000185052",1002,8577
"ENSG00000132669",8243,5114
"ENSG00000173418",8363.5,2925
"ENSG00000101343",5146,824
"ENSG00000188559",10718.5,9114
"ENSG00000214535",6208,7774
"ENSG00000088970",8241.5,9243
"ENSG00000088930",9545.5,2345.5
"ENSG00000227063",8899,9889
"ENSG00000178726",6951,11827
"ENSG00000125810",8653,11418
"ENSG00000132661",1437,7150
"ENSG00000125812",3324.5,2742.5
"ENSG00000125814",3361.5,3148
"ENSG00000101439",12320,10697
"ENSG00000101474",12175,5811
"ENSG00000154930",11313,8408
"ENSG00000197586",10180,5581.5
"ENSG00000279322",1295.5,7591.5
"ENSG00000100994",11397,5596
"ENSG00000100997",10948.5,7205
"ENSG00000101004",6725.5,7608
"ENSG00000213742",6484,5559.5
"ENSG00000130684",6579,5813
"ENSG00000149531",309,7112
"ENSG00000101294",11384,8840
"ENSG00000125968",11280,12221.5
"ENSG00000281376",3584.5,7246
"ENSG00000171552",10734,4978
"ENSG00000088356",3777,3590
"ENSG00000101336",201,11814
"ENSG00000101337",10405,197
"ENSG00000126003",3203,7887.5
"ENSG00000101346",8761.5,5505
"ENSG00000101350",9964,3296
"ENSG00000171456",10035,7329
"ENSG00000197183",5671,4606
"ENSG00000149600",9982,3458
"ENSG00000101367",10839,5691
"ENSG00000260257",1231.5,9476.5
"ENSG00000101391",6155,3601
"ENSG00000101400",11583,9446.5
"ENSG00000078699",7860.5,4870
"ENSG00000125967",7146.5,9277
"ENSG00000101417",7391,9313.5
"ENSG00000101421",11328,2240
"ENSG00000125970",11876.5,4671
"ENSG00000125977",7457,5421
"ENSG00000101444",11556,5083
"ENSG00000078747",7785,2621
"ENSG00000125971",10509.5,7544
"ENSG00000101460",7178,10370.5
"ENSG00000101464",3622.5,2884
"ENSG00000078804",10514,11011
"ENSG00000198646",8813,2033.5
"ENSG00000131067",7969,3236
"ENSG00000131069",7289,3999
"ENSG00000100983",7562,4783
"ENSG00000100991",10987,2203
"ENSG00000088298",5387,3313.5
"ENSG00000101000",1092,10458
"ENSG00000125966",4794,5750.5
"ENSG00000126005",9152.5,6088
"ENSG00000261582",4955.5,4213
"ENSG00000242372",9370,5591
"ENSG00000101019",8365.5,575
"ENSG00000126001",6949.5,7494
"ENSG00000125991",12048,3493
"ENSG00000214078",11632,6818
"ENSG00000244462",8527,7263.5
"ENSG00000272897",3731,2093.5
"ENSG00000244005",4713,814
"ENSG00000125995",6000.5,10518
"ENSG00000131051",12059,5043.5
"ENSG00000025293",6522,1747
"ENSG00000171222",7826,10485
"ENSG00000260032",12378,5445.5
"ENSG00000088367",8909,8620
"ENSG00000131043",7117.5,1291
"ENSG00000080845",10498.5,6817
"ENSG00000101335",12245,10934
"ENSG00000232907",2106.5,2780.5
"ENSG00000118707",4686,2530
"ENSG00000259399",6369.5,5903.5
"ENSG00000101084",7194.5,7151
"ENSG00000101082",758,7333
"ENSG00000101079",6660.5,4429
"ENSG00000149636",1404,2624
"ENSG00000149639",10814,10467
"ENSG00000101347",8436.5,12152.5
"ENSG00000080839",307,6307.5
"ENSG00000118705",12234.5,8274
"ENSG00000101363",9343,3417.5
"ENSG00000197122",6204.5,2031
"ENSG00000166619",10255,321.5
"ENSG00000132792",5540,1787
"ENSG00000101407",4707,2218
"ENSG00000101413",5872.5,1372
"ENSG00000198959",9720,12264
"ENSG00000196756",3494,8543
"ENSG00000174365",2478,7262
"ENSG00000170471",9633,2292
"ENSG00000101442",1120,1045
"ENSG00000101445",2803.5,12007
"ENSG00000101452",2157.5,1228.5
"ENSG00000204103",7573,11616
"ENSG00000198900",9929,5783
"ENSG00000124181",10373,6170
"ENSG00000174306",9729,9659
"ENSG00000132793",8220,8909
"ENSG00000124177",9435.5,8772
"ENSG00000124193",11762,5366
"ENSG00000185513",3685,8662.5
"ENSG00000101052",5223,1470
"ENSG00000132823",7023,6847
"ENSG00000223891",2148,4296
"ENSG00000197296",3047,4288
"ENSG00000124120",4537.5,6404
"ENSG00000132824",11903,1653
"ENSG00000168734",9065.5,4818
"ENSG00000166913",12174,1971
"ENSG00000101104",6750.5,11307
"ENSG00000025772",6027,1688
"ENSG00000101109",4449,9131.5
"ENSG00000124107",485,12104
"ENSG00000124145",10410.5,11964
"ENSG00000204070",8649,2286
"ENSG00000244274",4961.5,7977
"ENSG00000254806",5513,5177.5
"ENSG00000124155",10760,2638
"ENSG00000235508",1385,8580.5
"ENSG00000101457",3907,2260
"ENSG00000124104",5346,6463
"ENSG00000101473",5807,3254
"ENSG00000168612",1565,3632
"ENSG00000271984",845,3655
"ENSG00000064601",10662,7937
"ENSG00000100979",6335,12022
"ENSG00000100982",9636.5,624
"ENSG00000198026",6942,3840.5
"ENSG00000124160",7997,3454
"ENSG00000101017",5376,10531
"ENSG00000080189",9923,1145
"ENSG00000062598",7331,1551
"ENSG00000172315",2194,3022
"ENSG00000197496",7634,7858
"ENSG00000101040",6307,6396.5
"ENSG00000124151",7867,7978
"ENSG00000196562",10113,11167
"ENSG00000124126",8370,11300
"ENSG00000124198",10771,9878
"ENSG00000124207",8144.5,1076.5
"ENSG00000124214",11675,5834.5
"ENSG00000124228",9108,1085
"ENSG00000124201",10256,4186
"ENSG00000274760",2459.5,8905
"ENSG00000277967",2278,7728
"ENSG00000177410",9141.5,9481
"ENSG00000124212",4357,12337
"ENSG00000158470",6315,8998.5
"ENSG00000197818",6615,4010.5
"ENSG00000158480",4710.5,4088
"ENSG00000124226",10598,738.5
"ENSG00000244687",10925,509
"ENSG00000124208",10934,310
"ENSG00000240849",4619,6901
"ENSG00000172216",8701,11505.5
"ENSG00000196396",7193,7026
"ENSG00000230043",417,10429
"ENSG00000124243",5517,8752
"ENSG00000101126",10914.5,1959
"ENSG00000000419",4657,1042
"ENSG00000101096",4226.5,11207.5
"ENSG00000054793",11251,7887.5
"ENSG00000020256",1339,4687
"ENSG00000182463",2703,11303
"ENSG00000171940",4180,10205
"ENSG00000101132",1093,1730
"ENSG00000185834",11015.5,9124
"ENSG00000124098",8910.5,1811.5
"ENSG00000101138",4517.5,1553.5
"ENSG00000022277",10639,171
"ENSG00000124103",2251,26.5
"ENSG00000101146",5907,1120.5
"ENSG00000132819",1686,9684.5
"ENSG00000124225",7275,9530
"ENSG00000124224",1809,8022
"ENSG00000124209",8621,608
"ENSG00000124164",11102,5642
"ENSG00000124222",10000,6250
"ENSG00000254995",9551,7541
"ENSG00000215440",10001,9220.5
"ENSG00000087460",12559,10002
"ENSG00000101158",11177,2703
"ENSG00000101160",11606,9263
"ENSG00000124172",11611.5,10270.5
"ENSG00000101166",6480,7981
"ENSG00000132825",590,4370.5
"ENSG00000196227",2117,8610
"ENSG00000130699",2605,650
"ENSG00000149657",7553.5,75
"ENSG00000101182",10654,7899
"ENSG00000184402",3805.5,2633.5
"ENSG00000101181",5886.5,1478
"ENSG00000130703",9568.5,557
"ENSG00000226332",1044,4557
"ENSG00000130706",8998.5,8752
"ENSG00000130702",12079,8669
"ENSG00000171858",11942,10494
"ENSG00000149679",2371.5,4003
"ENSG00000101189",2242,798
"ENSG00000060491",10659,8380
"ENSG00000101190",3931,7597
"ENSG00000101191",10635,1682
"ENSG00000101193",9784,846
"ENSG00000149658",9230,1994.5
"ENSG00000101199",10467.5,7252.5
"ENSG00000125534",11766.5,11366
"ENSG00000130589",6908,9681
"ENSG00000101216",8289.5,3203.5
"ENSG00000232442",6754,11392
"ENSG00000197457",11455,7769
"ENSG00000258366",6015.5,7474
"ENSG00000026036",7481,8662.5
"ENSG00000101246",7680,4285
"ENSG00000197114",6846,6519
"ENSG00000273154",7360.5,9421
"ENSG00000203896",2987,11260
"ENSG00000125520",7713.5,9962
"ENSG00000130584",5660,3308.5
"ENSG00000268858",1010.5,5435
"ENSG00000101150",10923,86
"ENSG00000101152",10843,3619
"ENSG00000198276",7925,7156
"ENSG00000196700",8934,7755
"ENSG00000101161",11314.5,1852
"ENSG00000203883",4739,12158.5
"ENSG00000171703",8071,6328
"ENSG00000171700",383.5,9690
"ENSG00000203880",8016,7217.5
"ENSG00000280071",6554,2748
"ENSG00000276612",5498,2146
"ENSG00000275464",1052.5,3984
"ENSG00000280433",2631,1606
"ENSG00000275993",5410,12427
"ENSG00000275895",7502,9319
"ENSG00000277991",698,12432
"ENSG00000281383",12514,12475.5
"ENSG00000281181",11770.5,12483
"ENSG00000155304",2706,8706
"ENSG00000180530",4364,8135
"ENSG00000155313",5669.5,2078.5
"ENSG00000154639",6055,10173
"ENSG00000154640",5457,9707.5
"ENSG00000154642",802.5,5137
"ENSG00000198618",11878,7523
"ENSG00000213885",8605,11524
"ENSG00000154719",1073,385
"ENSG00000154721",4230,10593.5
"ENSG00000154723",9110,8006
"ENSG00000154727",7077.5,1805
"ENSG00000142192",12528,8561
"ENSG00000166265",4377.5,10075
"ENSG00000154734",6117,12322
"ENSG00000154736",3415.5,11364
"ENSG00000156239",3366,6911
"ENSG00000198862",4277.5,6829
"ENSG00000156253",3064,4244.5
"ENSG00000156256",8352,3807
"ENSG00000156261",10327,2435
"ENSG00000156273",3992.5,9266
"ENSG00000156299",68,11432.5
"ENSG00000142168",11858,7501
"ENSG00000156304",5292.5,1574
"ENSG00000142207",5082.5,4632
"ENSG00000166979",3270,9472
"ENSG00000265590",6164.5,1829
"ENSG00000159079",8991.5,2840
"ENSG00000159082",2581.5,4336
"ENSG00000159086",6440,6500.5
"ENSG00000159110",3214,9545.5
"ENSG00000223799",446,9349.5
"ENSG00000249624",997,3405.5
"ENSG00000243646",5299.5,2828
"ENSG00000142166",10174,4578
"ENSG00000159128",11042.5,4419
"ENSG00000142188",12199,8089
"ENSG00000159131",5681.5,1552
"ENSG00000159140",12105,5110
"ENSG00000159147",4251,1083.5
"ENSG00000205758",5294,1180
"ENSG00000205726",6394.5,4228
"ENSG00000241837",10836,8405.5
"ENSG00000249209",9468,7663
"ENSG00000237945",723,7710.5
"ENSG00000198743",11854,11985
"ENSG00000243927",11532,10243.5
"ENSG00000272657",4703,9364
"ENSG00000205670",3275,1361
"ENSG00000159200",3423,11981
"ENSG00000159212",4757,12052
"ENSG00000159216",1323,12289
"ENSG00000159228",8126,9880
"ENSG00000185917",4324.5,3850
"ENSG00000230212",2414.5,10523
"ENSG00000236830",904.5,7810
"ENSG00000142197",1926,9154
"ENSG00000159256",4488,5469.5
"ENSG00000159267",4955.5,1844.5
"ENSG00000185808",3984.5,1861
"ENSG00000182670",12085,6315.5
"ENSG00000157538",7132,7
"ENSG00000157540",10581.5,902
"ENSG00000157551",11545.5,12148.5
"ENSG00000157554",4248,8598
"ENSG00000157557",10427,11640
"ENSG00000183527",3971,2116.5
"ENSG00000185658",9280.5,5976
"ENSG00000205581",11512,5267.5
"ENSG00000182093",3915,2298
"ENSG00000182240",6496,9047
"ENSG00000183486",1254,11697
"ENSG00000157601",9596,10636
"ENSG00000141956",2255,7451
"ENSG00000157617",5779,4641
"ENSG00000173276",3059,9983.5
"ENSG00000160179",3516,11801.5
"ENSG00000160190",5722,4548
"ENSG00000160191",2195,7238.5
"ENSG00000160193",824.5,3634.5
"ENSG00000160194",7351,3149.5
"ENSG00000160199",8091,11071
"ENSG00000160200",7758,11424
"ENSG00000160201",9143,6282
"ENSG00000142178",3125,12371
"ENSG00000160208",4588,1234.5
"ENSG00000160209",11888,6819
"ENSG00000160213",11275,9846
"ENSG00000160214",4607,3519
"ENSG00000160216",11259,4831
"ENSG00000160218",5601,5323
"ENSG00000241945",2429.5,4527.5
"ENSG00000160221",9604.5,2927.5
"ENSG00000160223",1962.5,11774
"ENSG00000141959",11798,4998
"ENSG00000241728",3152.5,7557.5
"ENSG00000184441",6130.5,8487.5
"ENSG00000160226",9863,9409.5
"ENSG00000184787",10030,2913.5
"ENSG00000184900",9854,2353
"ENSG00000183255",12274,738.5
"ENSG00000160255",2701,12423
"ENSG00000197381",2116,10353
"ENSG00000186866",8710,4306
"ENSG00000182871",12201.5,11036
"ENSG00000173638",11198,9911
"ENSG00000142156",11706,9895
"ENSG00000142173",11966,11909.5
"ENSG00000160285",7417.5,4513
"ENSG00000215424",7653,1183
"ENSG00000160294",10660,302
"ENSG00000182362",2121,6837.5
"ENSG00000160299",6743,2747
"ENSG00000160305",6296,4932.5
"ENSG00000160310",10321,2221.5
"ENSG00000283633",3117.5,11237.5
"ENSG00000100181",7298,11571
"ENSG00000177663",4927,5203
"ENSG00000069998",5197,4110
"ENSG00000093072",3592,12169
"ENSG00000131100",10786,4304
"ENSG00000099968",7500,931
"ENSG00000015475",1365.5,6051
"ENSG00000093100",7530.5,6934
"ENSG00000243156",8952,7183
"ENSG00000215193",9422.5,409
"ENSG00000184979",970,5834.5
"ENSG00000274602",3823,12023
"ENSG00000183628",9701,11047
"ENSG00000070413",11671,5442.5
"ENSG00000100056",3272,2162
"ENSG00000100075",9730.5,7573
"ENSG00000070371",5100,9505
"ENSG00000185608",8645,9411
"ENSG00000100084",11551,10195.5
"ENSG00000242259",11192,9443.5
"ENSG00000070010",8835,3516
"ENSG00000184113",10293,12180
"ENSG00000184702",7226,11546
"ENSG00000235776",5321.5,7282.5
"ENSG00000215012",6023,8791
"ENSG00000184470",5910.5,5265
"ENSG00000093010",9120.5,4188
"ENSG00000099889",10952,10248
"ENSG00000268292",3804,6122
"ENSG00000183597",9195,7207
"ENSG00000243762",1091,2188.5
"ENSG00000128191",7857,3669
"ENSG00000099899",7489.5,5378
"ENSG00000099901",6422,2952
"ENSG00000099904",7559.5,5550
"ENSG00000128185",8384,8866
"ENSG00000185252",1642.5,6914.5
"ENSG00000244486",2374,10062
"ENSG00000099910",7292,2977
"ENSG00000099917",10260,3345
"ENSG00000241973",11281,1233
"ENSG00000099940",6337,487.5
"ENSG00000099942",8655,1684
"ENSG00000099949",8761.5,4604
"ENSG00000184436",6026,6299
"ENSG00000169635",1410,3836.5
"ENSG00000183506",7835.5,10365
"ENSG00000185651",9893.5,2677.5
"ENSG00000161179",4928,8894.5
"ENSG00000128228",10245,12381.5
"ENSG00000100023",10762.5,2882
"ENSG00000100027",5501,4669
"ENSG00000100030",11235.5,2745
"ENSG00000100034",6771,6996
"ENSG00000224086",5365,5715
"ENSG00000100038",4258,6824
"ENSG00000272779",782,1637.5
"ENSG00000211644",1369,12526
"ENSG00000211651",207,12527
"ENSG00000211653",142,12539
"ENSG00000211662",9,12528
"ENSG00000211666",374.5,12542
"ENSG00000211673",133,12524
"ENSG00000211675",546,12551
"ENSG00000254709",563.5,12552.5
"ENSG00000211677",2248,12557
"ENSG00000211679",1182,12552.5
"ENSG00000186716",10997,6668
"ENSG00000159496",4340.5,9840
"ENSG00000273000",3956,9490.5
"ENSG00000228315",6497,9993
"ENSG00000272578",4795,9790
"ENSG00000187792",1033,6822
"ENSG00000250479",8500,11547
"ENSG00000099956",8948,4808.5
"ENSG00000133460",5712.5,7378.5
"ENSG00000251357",10485,11448
"ENSG00000240972",11415,11625.5
"ENSG00000218537",11385,11615
"ENSG00000099974",7071,7459.5
"ENSG00000099977",7764,8994
"ENSG00000099991",11521,4342
"ENSG00000099994",7746.5,11567.5
"ENSG00000099998",11243,9836
"ENSG00000100014",10595,3367.5
"ENSG00000258555",6089,8628
"ENSG00000138867",8638,2273
"ENSG00000178026",8403.5,11804
"ENSG00000100028",9413,2978
"ENSG00000197077",10793.5,9580
"ENSG00000100068",2840,9275.5
"ENSG00000100058",3195.5,7668
"ENSG00000100077",3528,7901
"ENSG00000100099",8203.5,5191
"ENSG00000100104",7533,1508
"ENSG00000100109",8268,363
"ENSG00000213707",2144,806
"ENSG00000128294",10225,5654
"ENSG00000225783",170,12363
"ENSG00000180957",7693,2577
"ENSG00000235954",4541,4152
"ENSG00000100154",7992,4789
"ENSG00000183765",968,4560
"ENSG00000100209",1767,2833
"ENSG00000159873",3939,4893.5
"ENSG00000100219",11971.5,9779
"ENSG00000183579",2727,5362
"ENSG00000183762",7825,10039
"ENSG00000100263",4454.5,7750
"ENSG00000182944",12102,4131.5
"ENSG00000185340",3937.5,9875.5
"ENSG00000100280",10941,4281.5
"ENSG00000100296",5259,2270
"ENSG00000184117",8497.5,4713
"ENSG00000186575",8671.5,3781.5
"ENSG00000100319",3339,5299
"ENSG00000184076",8433.5,10092
"ENSG00000100325",10239,857
"ENSG00000279159",8993,7624
"ENSG00000100330",9479,6120.5
"ENSG00000128342",587,12098
"ENSG00000239282",2975,8710.5
"ENSG00000248751",4716,5761
"ENSG00000099992",5888.5,4292
"ENSG00000099995",11465,1529.5
"ENSG00000099999",4997.5,2919
"ENSG00000100003",4626,6205
"ENSG00000249590",3980,8853
"ENSG00000242114",2829,10480
"ENSG00000100029",9016,3816
"ENSG00000185339",7852,9000.5
"ENSG00000167065",393,2806.5
"ENSG00000133422",6945,97
"ENSG00000269972",1993,3761
"ENSG00000269987",3929.5,1770
"ENSG00000253352",11737.5,4363
"ENSG00000183963",8844.5,10744
"ENSG00000198832",10397,10103
"ENSG00000138942",10195,475
"ENSG00000182541",10901,8259
"ENSG00000100100",10090,11632
"ENSG00000100105",10284.5,6775
"ENSG00000184708",6684,904
"ENSG00000185721",7350,534
"ENSG00000198089",5780,8879.5
"ENSG00000241878",7891,1732
"ENSG00000183530",5631,4422
"ENSG00000100150",2183.5,478.5
"ENSG00000128245",10588,10213
"ENSG00000232346",8264,9310
"ENSG00000100220",9820,1479
"ENSG00000100225",12266,5878
"ENSG00000100234",12486,11203.5
"ENSG00000133424",3978,9375.5
"ENSG00000100281",3034,1833
"ENSG00000100284",9941,3123.5
"ENSG00000100292",1817,12311.5
"ENSG00000100297",5850.5,8750
"ENSG00000221963",9053,11638
"ENSG00000100320",10775,5705.5
"ENSG00000128284",7995,11335
"ENSG00000128335",7530.5,11165
"ENSG00000100342",7437,12008
"ENSG00000100345",12482,8327
"ENSG00000100348",10523,5482.5
"ENSG00000100350",3361.5,8734
"ENSG00000100353",11855,4073
"ENSG00000100360",8141,9453
"ENSG00000100365",66,12024
"ENSG00000100368",186,12336
"ENSG00000128311",3178.5,9588.5
"ENSG00000128309",7401.5,8373.5
"ENSG00000100379",608,7935.5
"ENSG00000133466",1411,10507
"ENSG00000128340",1171.5,12390
"ENSG00000100055",447,12228
"ENSG00000100060",2127,11286
"ENSG00000100065",2760.5,9739
"ENSG00000128283",6458.5,9844.5
"ENSG00000100083",10362,3441
"ENSG00000100092",1502.5,10179
"ENSG00000241360",323,7343
"ENSG00000100097",9311.5,11700
"ENSG00000273899",5237,7129.5
"ENSG00000100101",3286,4617
"ENSG00000100106",11325,3894
"ENSG00000189060",11691,10408.5
"ENSG00000100116",6398,9187
"ENSG00000100124",6271,3470.5
"ENSG00000100129",12372,7419
"ENSG00000279738",12139,7824
"ENSG00000100139",7230,6946.5
"ENSG00000279010",7360.5,4570.5
"ENSG00000100142",6005,6521
"ENSG00000100151",7442.5,6908.5
"ENSG00000184381",8530,11405
"ENSG00000185022",3480,12380
"ENSG00000198792",10628.5,5391.5
"ENSG00000213923",10221.5,4843.5
"ENSG00000283900",5961,5101
"ENSG00000100196",1190,10550
"ENSG00000100201",12427,9208.5
"ENSG00000100211",6989.5,932
"ENSG00000228274",1834.5,110
"ENSG00000100216",7262,4361
"ENSG00000100221",8582,5364
"ENSG00000100226",10466,2954
"ENSG00000244491",2378,9791
"ENSG00000230149",1454.5,7340
"ENSG00000100242",10918,9260
"ENSG00000100246",6372.5,6061.5
"ENSG00000221890",1790,8600
"ENSG00000183741",11516,7534
"ENSG00000244509",5367,10450.5
"ENSG00000239713",2215,11385
"ENSG00000279833",3001,8823
"ENSG00000100307",10884,4043
"ENSG00000100311",5771.5,10649
"ENSG00000100316",12535,5826
"ENSG00000100321",2025,10884
"ENSG00000100324",6710,1931
"ENSG00000100335",6340,4758
"ENSG00000128272",12312,8395
"ENSG00000187051",10167,8668
"ENSG00000100354",8170,7385
"ENSG00000239900",7709.5,822
"ENSG00000284431",11687.5,3405.5
"ENSG00000100359",11278,6288.5
"ENSG00000196588",8211,3326
"ENSG00000100372",4287,36
"ENSG00000100380",11787,3539.5
"ENSG00000196236",4529,1661.5
"ENSG00000100387",7231.5,6551
"ENSG00000237214",7205,9274
"ENSG00000100393",10337.5,6234.5
"ENSG00000100395",7427,1362
"ENSG00000100401",10353.5,8027.5
"ENSG00000100403",12027.5,9811.5
"ENSG00000167074",10820,12155.5
"ENSG00000183864",11179.5,10360.5
"ENSG00000100410",2855,1389
"ENSG00000100412",11618,7243
"ENSG00000100413",11338,5707.5
"ENSG00000100417",3844,3806
"ENSG00000100418",5352,933.5
"ENSG00000196419",12035,3263.5
"ENSG00000100138",10876,4959
"ENSG00000184208",4559.5,6992
"ENSG00000198911",10931,8951
"ENSG00000198951",6410,2955.5
"ENSG00000177096",899,5236
"ENSG00000183172",9670,8800
"ENSG00000184983",8344.5,8773.5
"ENSG00000237037",3025,6795
"ENSG00000100207",8179,3981
"ENSG00000172250",1281,6042.5
"ENSG00000189306",9616,8136.5
"ENSG00000182841",2406,8617.5
"ENSG00000100227",11088.5,391
"ENSG00000100243",11917,7339
"ENSG00000128274",4031,9651
"ENSG00000234009",8109,9700.5
"ENSG00000242247",10417,4565.5
"ENSG00000100266",11539,1230
"ENSG00000100294",2944.5,3621.5
"ENSG00000100300",7474,10176
"ENSG00000100304",6377,3305
"ENSG00000159307",78,11875
"ENSG00000100347",7145,913
"ENSG00000188677",1772,10668
"ENSG00000138964",409,12376
"ENSG00000188636",6280,7098
"ENSG00000186654",2206.5,6990
"ENSG00000248405",6662,7060
"ENSG00000093000",7370.5,5863.5
"ENSG00000100364",8007,9866
"ENSG00000100376",3338,11289
"ENSG00000077942",8200,12434
"ENSG00000130638",10616,885
"ENSG00000186951",6433.5,5995.5
"ENSG00000205643",1682,3844
"ENSG00000075234",6921,3488
"ENSG00000100416",6727.5,8756.5
"ENSG00000075275",10688,12144
"ENSG00000075240",7859,5157
"ENSG00000100422",10119.5,10962
"ENSG00000054611",7525,1392
"ENSG00000100425",6983,1040
"ENSG00000100426",2982.5,1583
"ENSG00000273192",7066,7948
"ENSG00000182858",9328,6263.5
"ENSG00000184164",12016,12138
"ENSG00000198355",10784,11746
"ENSG00000170638",9350,9768.5
"ENSG00000273253",1549,8087.5
"ENSG00000073169",6604,7404
"ENSG00000128159",9641,7585
"ENSG00000100429",6820.5,8830
"ENSG00000188130",6832.5,8714.5
"ENSG00000185386",2270,9371
"ENSG00000196576",12431,8261
"ENSG00000205593",4441,8051
"ENSG00000100239",10947,3276
"ENSG00000100241",12000,9388.5
"ENSG00000100258",11199,5194
"ENSG00000025770",7556,3177
"ENSG00000272821",1971.5,10099.5
"ENSG00000130489",2816,10607
"ENSG00000284194",4050,11682
"ENSG00000025708",9525,12303
"ENSG00000177989",7960,12033
"ENSG00000205560",5891,11454.5
"ENSG00000254413",10651,9508
"ENSG00000100288",10213,8631
"ENSG00000100299",10178,6390
"ENSG00000251322",8657,10679
"ENSG00000079974",7180,5494
"ENSG00000184319",682,1824
"ENSG00000072756",4520,783
"ENSG00000113851",8209,4608
"ENSG00000170364",5612,2966
"ENSG00000144455",7564.5,4060
"ENSG00000150995",10618,10285
"ENSG00000134107",11689,12441.5
"ENSG00000134108",11036,478.5
"ENSG00000134109",8133,7971
"ENSG00000071282",1275,11143
"ENSG00000070950",1351.5,2176
"ENSG00000134077",5650,1220
